run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_024931,73,2026-01-31T02:53:26+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.863,38.863,38.863,34.732,34.998,38.863,38.863,1,1,2,5,0,2,1,0,1,1,38,0,0,247,7,4,8,1,4,3,1,1,2,5,4,5,3,7,6,7,3,2,3,4,4,2,16,0,0,0,0,0,219,8,3,1,3,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.161,61.161,0.000,191.727,0,121.650,121.650,0.000,382.546,0,242.942,242.942,0.000,756.828,0,425.752,-0.000,4.000
20260131_024931,74,2026-01-31T02:53:29+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.784,38.784,38.784,34.752,35.014,38.784,38.784,4,3,1,3,1,2,1,0,1,1,26,0,0,254,10,7,5,3,1,2,6,2,5,4,0,4,2,5,2,2,1,4,2,1,4,1,18,0,0,0,0,0,241,2,2,3,4,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.897,58.897,0.000,182.910,0,111.752,111.752,0.000,348.137,0,242.185,242.185,0.000,756.828,0,412.834,-0.000,3.000
20260131_024931,75,2026-01-31T02:53:32+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.601,38.199,38.025,34.755,35.06,38.025,38.025,3,2,1,3,0,1,1,0,1,1,23,0,0,246,12,12,5,6,6,6,4,4,7,5,6,4,7,4,5,3,6,7,2,2,1,1,13,0,0,0,0,0,205,7,2,3,4,6,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.257,57.257,0.000,180.621,0,118.458,118.458,0.000,370.182,0,240.671,240.671,0.000,756.828,0,416.387,-0.000,3.000
20260131_024931,76,2026-01-31T02:53:35+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.93,39.93,39.93,34.752,35.021,39.93,39.93,2,2,0,1,2,0,0,1,1,0,30,0,0,261,5,5,1,2,6,3,6,5,5,3,3,10,6,2,5,4,3,3,5,2,1,1,18,0,0,0,0,0,212,5,2,1,3,2,0,0,0,0,0,0,0,0,299,5,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,57.470,57.470,0.000,183.611,0,120.398,120.398,0.000,381.007,0,243.520,243.520,0.000,780.513,0,421.388,-0.000,3.000
20260131_024931,77,2026-01-31T02:53:38+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.202,39.202,39.636,34.749,35.012,39.636,39.636,1,1,2,1,0,1,1,1,1,3,21,0,0,266,5,4,5,2,2,1,2,0,1,2,3,1,6,1,1,2,5,1,1,4,3,1,14,0,0,0,0,0,232,11,6,3,4,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.449,56.449,0.000,179.202,0,101.941,101.941,0.000,329.906,0,236.887,236.887,0.000,756.828,0,395.277,-0.000,3.000
20260131_024931,78,2026-01-31T02:53:41+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.089,38.089,38.089,34.741,35.003,37.887,37.887,1,2,3,0,1,2,0,0,0,0,32,0,0,245,8,10,8,5,3,2,4,3,6,4,4,8,6,5,3,7,3,3,4,2,2,3,16,0,0,0,0,0,216,4,4,2,5,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.851,58.851,0.000,185.649,0,122.661,122.661,0.000,382.122,0,242.185,242.185,0.000,756.828,0,423.697,-0.000,3.000
20260131_024931,79,2026-01-31T02:53:45+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.171,39.171,39.171,34.728,34.974,39.171,39.171,1,2,0,2,0,0,1,0,1,1,31,0,0,253,11,6,11,1,2,1,1,3,3,4,2,7,8,2,4,4,8,3,1,3,2,3,21,0,0,0,0,0,218,6,5,3,3,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.285,59.285,0.000,184.688,0,125.329,125.329,0.000,394.117,0,241.428,241.428,0.000,756.828,0,426.042,-0.000,4.000
20260131_024931,80,2026-01-31T02:53:48+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,40.692,41.996,41.996,34.714,34.936,41.996,41.996,1,2,1,1,1,2,1,0,0,2,37,0,0,251,6,6,2,2,3,4,4,2,6,6,3,6,3,3,1,5,5,4,4,6,2,3,28,0,0,0,0,0,189,8,5,6,5,7,0,0,0,0,0,0,0,0,313,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59.937,59.937,0.000,190.277,0,139.009,139.009,0.000,437.136,0,241.610,241.610,0.000,764.588,0,440.556,-0.000,3.000
20260131_024931,81,2026-01-31T02:53:51+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.479,38.479,38.479,34.752,35.0,38.479,38.479,2,3,2,1,0,1,0,1,0,1,19,0,0,267,5,6,6,5,2,1,1,2,0,1,5,1,3,4,0,3,1,4,0,1,1,0,18,0,0,0,0,0,244,1,10,2,6,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.133,56.133,0.000,175.966,0,100.970,100.970,0.000,321.561,0,239.158,239.158,0.000,756.828,0,396.261,-0.000,3.000
20260131_024931,82,2026-01-31T02:53:54+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.407,38.407,38.075,34.767,35.072,38.075,38.075,1,3,2,4,1,2,1,1,1,0,22,0,0,252,7,9,8,2,3,1,1,3,5,3,3,4,4,4,5,7,5,4,3,3,1,1,16,0,0,0,0,0,228,1,4,5,1,4,0,0,0,0,0,0,0,0,313,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.012,57.012,0.000,180.418,0,117.302,117.302,0.000,367.718,0,242.333,242.333,0.000,764.458,0,416.647,-0.000,3.000
20260131_024931,83,2026-01-31T02:53:57+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.799,38.799,38.799,34.761,35.049,38.799,38.799,1,2,3,1,1,0,0,1,1,0,20,0,0,255,11,8,8,2,8,4,3,4,5,4,3,5,11,6,0,4,5,3,2,12,2,4,21,0,0,0,0,0,189,6,5,3,2,7,0,0,0,0,0,0,0,0,312,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,55.571,55.571,0.000,176.978,0,138.129,138.129,0.000,434.368,0,244.562,244.562,0.000,771.490,0,438.263,-0.000,3.000
20260131_024931,84,2026-01-31T02:54:00+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,47.171,47.171,47.846,34.752,34.986,47.846,47.846,0,3,2,1,0,1,1,0,0,0,29,0,0,262,8,4,7,2,10,2,5,1,3,3,4,2,4,3,1,4,2,2,3,0,0,1,12,0,0,0,0,0,244,3,4,0,3,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,58.303,58.303,0.000,182.198,0,98.700,98.700,0.000,311.355,0,244.722,244.722,0.000,767.154,0,401.725,-0.000,3.000
20260131_024931,85,2026-01-31T02:54:04+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.828,38.828,38.828,34.743,35.003,38.828,38.828,1,2,0,7,1,1,1,1,0,1,26,0,0,253,6,4,8,4,3,1,1,3,2,1,1,14,5,1,5,2,2,1,1,2,2,0,21,0,0,0,0,0,236,2,6,1,1,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.910,57.910,0.000,183.261,0,112.873,112.873,0.000,357.194,0,238.401,238.401,0.000,756.828,0,409.185,-0.000,4.000
20260131_024931,86,2026-01-31T02:54:07+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.205,38.205,38.103,34.732,34.992,38.103,38.103,1,1,0,2,1,0,1,0,0,0,21,0,0,268,9,5,4,5,1,1,4,7,2,5,1,2,5,3,3,5,2,11,6,3,2,3,24,0,0,0,0,0,212,3,1,4,3,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.941,55.941,0.000,175.917,0,133.718,133.718,0.000,423.158,0,241.428,241.428,0.000,756.828,0,431.088,-0.000,3.000
20260131_024931,87,2026-01-31T02:54:10+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,43.356,43.356,43.858,34.728,35.029,43.858,43.858,1,2,1,2,1,1,1,1,1,1,38,0,0,236,16,6,7,3,5,10,5,2,5,10,1,3,5,5,3,3,4,2,4,4,3,2,32,0,0,0,0,0,186,5,3,9,3,6,0,0,0,0,0,0,0,0,313,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,61.039,61.039,0.000,191.946,0,142.117,142.117,0.000,444.117,0,242.809,242.809,0.000,765.958,0,445.965,-0.000,3.000
20260131_024931,88,2026-01-31T02:54:13+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.886,38.886,38.886,34.734,35.012,38.886,38.886,1,2,1,4,0,1,0,1,0,0,27,0,0,258,9,6,5,3,4,4,1,2,5,1,3,3,5,1,1,2,3,2,3,3,2,0,11,0,0,0,0,0,238,3,12,5,3,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.749,57.749,0.000,181.601,0,100.488,100.488,0.000,314.025,0,241.428,241.428,0.000,756.828,0,399.665,-0.000,3.000
20260131_024931,89,2026-01-31T02:54:16+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.031,38.031,38.031,34.737,35.003,38.031,38.031,1,6,1,1,2,0,1,0,0,0,36,0,0,246,13,7,4,0,2,4,3,0,3,6,2,2,5,3,2,3,1,4,2,1,2,2,27,0,0,0,0,0,229,3,2,6,2,2,0,0,0,0,0,0,0,0,314,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,59.901,59.901,0.000,188.368,0,122.143,122.143,0.000,384.099,0,245.203,245.203,0.000,768.660,0,427.247,-0.000,3.000
20260131_024931,90,2026-01-31T02:54:20+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,51.102,51.102,51.102,34.728,34.983,51.102,51.102,1,4,2,2,0,2,2,1,1,0,26,0,0,255,7,8,3,7,3,6,7,4,7,8,4,4,4,4,1,4,4,2,1,2,3,1,18,0,0,0,0,0,207,1,7,4,5,7,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.722,58.722,0.000,182.936,0,117.607,117.607,0.000,369.835,0,240.671,240.671,0.000,756.828,0,417.001,-0.000,4.000
20260131_024931,91,2026-01-31T02:54:23+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,40.045,40.045,39.509,34.72,34.942,39.509,39.509,0,3,0,3,2,1,2,0,0,0,14,0,0,270,8,5,11,1,5,2,1,2,4,5,6,4,4,6,3,2,3,7,2,2,2,5,15,0,0,0,0,0,229,6,2,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55.124,55.124,0.000,172.262,0,117.997,117.997,0.000,372.229,0,241.769,241.769,0.000,760.281,0,414.890,-0.000,3.000
20260131_024931,92,2026-01-31T02:54:26+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.607,38.607,38.607,34.711,34.954,38.586,38.586,1,1,1,2,1,1,0,0,2,1,24,0,0,269,7,3,8,2,1,1,1,2,0,2,2,2,0,1,0,1,0,7,1,1,0,0,18,0,0,0,0,0,273,2,3,2,3,2,0,0,0,0,0,0,0,0,315,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.063,58.063,0.000,179.762,0,99.163,99.163,0.000,305.118,0,248.010,248.010,0.000,765.464,0,405.237,-0.000,3.000
20260131_024931,93,2026-01-31T02:54:29+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.508,38.508,38.508,34.708,34.945,38.508,38.508,0,1,1,2,0,0,0,1,0,0,23,0,0,262,6,10,8,2,3,5,4,1,2,0,7,3,2,3,7,5,6,2,4,2,5,2,19,0,0,0,0,0,230,4,0,0,1,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.110,56.110,0.000,177.564,0,123.580,123.580,0.000,387.398,0,241.428,241.428,0.000,756.828,0,421.118,-0.000,3.000
20260131_024931,94,2026-01-31T02:54:32+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,37.801,37.801,37.671,34.705,34.968,37.671,37.671,2,3,1,3,1,3,2,0,1,0,30,0,0,250,14,11,1,1,7,2,4,4,4,5,8,7,9,4,2,6,6,4,1,5,6,1,27,0,0,0,0,0,183,5,3,2,8,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.942,59.942,0.000,185.579,0,143.752,143.752,0.000,450.633,0,242.185,242.185,0.000,756.828,0,445.879,-0.000,3.000
20260131_024931,95,2026-01-31T02:54:36+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,45.215,45.215,47.186,34.708,34.96,47.186,47.186,0,1,2,2,2,1,1,0,2,1,34,0,0,245,11,9,4,4,2,3,4,1,4,4,4,1,5,11,7,3,4,2,3,2,2,1,26,0,0,0,0,0,219,2,2,2,2,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.287,60.287,0.000,188.987,0,130.146,130.146,0.000,406.707,0,241.428,241.428,0.000,756.828,0,431.861,-0.000,4.000
20260131_024931,96,2026-01-31T02:54:39+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,39.031,39.031,38.933,34.72,35.009,38.581,38.933,0,1,4,1,1,2,0,1,0,0,13,0,0,277,8,4,7,1,1,7,3,0,1,3,2,2,4,3,1,2,2,5,2,2,1,4,16,0,0,0,0,0,236,13,1,1,2,6,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.672,54.672,0.000,170.850,0,109.492,109.492,0.000,342.163,0,240.671,240.671,0.000,756.828,0,404.836,-0.000,3.000
20260131_024931,97,2026-01-31T02:54:42+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.06,38.06,38.002,34.728,35.012,38.002,38.002,0,1,2,2,1,0,2,0,1,0,22,0,0,269,8,5,5,1,5,6,5,7,3,5,4,9,7,4,5,3,3,2,2,3,2,0,18,0,0,0,0,0,211,6,1,1,3,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.679,56.679,0.000,177.678,0,120.037,120.037,0.000,376.291,0,242.185,242.185,0.000,756.828,0,418.901,-0.000,3.000
20260131_024931,98,2026-01-31T02:54:45+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,39.41,39.41,38.944,34.732,35.006,38.944,38.944,1,3,1,1,2,2,1,0,1,0,26,0,0,263,7,5,4,1,4,1,5,5,3,4,9,6,6,3,3,5,2,3,3,2,1,1,15,0,0,0,0,0,216,5,4,5,4,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.666,57.666,0.000,181.339,0,114.507,114.507,0.000,358.955,0,245.119,245.119,0.000,765.998,0,417.292,-0.000,3.000
20260131_024931,99,2026-01-31T02:54:48+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,37.873,37.873,37.656,34.741,35.003,37.656,37.656,3,1,1,1,0,1,0,1,0,1,17,0,0,270,8,8,2,2,3,1,3,2,9,2,2,1,3,0,2,4,1,1,5,1,0,1,23,0,0,0,0,0,240,0,2,4,5,0,0,0,0,0,0,0,0,0,312,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,54.887,54.887,0.000,173.694,0,111.291,111.291,0.000,353.304,0,248.193,248.193,0.000,778.035,0,414.371,-0.000,3.000
20260131_024931,100,2026-01-31T02:54:52+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.668,38.668,38.668,34.749,35.044,38.668,38.668,2,1,1,1,2,1,2,2,0,0,31,0,0,248,8,10,5,4,5,1,2,3,6,6,3,4,6,5,2,3,3,5,1,4,1,1,16,0,0,0,0,0,223,3,6,1,2,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.204,59.204,0.000,186.176,0,113.374,113.374,0.000,361.063,0,236.887,236.887,0.000,756.828,0,409.465,-0.000,4.000
20260131_024931,101,2026-01-31T02:54:55+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.948,38.678,38.678,34.755,35.066,38.678,38.678,1,2,3,1,0,3,1,0,1,1,28,0,0,265,8,4,4,2,4,1,1,4,2,2,5,7,5,2,2,6,5,5,3,5,2,4,24,0,0,0,0,0,218,8,3,2,4,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59.354,59.354,0.000,183.190,0,135.009,135.009,0.000,412.872,0,250.361,250.361,0.000,770.341,0,444.724,-0.000,3.000
20260131_024931,102,2026-01-31T02:54:58+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.647,39.568,38.819,34.764,35.032,38.819,38.819,1,1,1,1,2,1,0,0,0,0,22,0,0,261,5,8,10,3,3,4,3,6,2,4,2,5,5,5,1,4,3,3,8,1,1,1,15,0,0,0,0,0,232,3,1,2,2,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,56.021,56.021,0.000,177.281,0,113.380,113.380,0.000,357.665,0,242.110,242.110,0.000,763.755,0,411.511,-0.000,3.000
20260131_024931,103,2026-01-31T02:55:01+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.513,38.367,38.884,34.77,35.049,38.884,38.884,1,3,0,2,3,0,1,0,1,1,19,0,0,268,6,5,6,2,1,1,2,5,3,1,1,1,4,2,1,1,2,1,2,1,0,0,20,0,0,0,0,0,250,6,5,5,3,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,56.122,56.122,0.000,176.483,0,102.554,102.554,0.000,319.482,0,245.820,245.820,0.000,770.596,0,404.495,-0.000,3.000
20260131_024931,104,2026-01-31T02:55:04+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,40.311,40.311,40.311,34.781,35.066,40.311,40.311,1,2,2,2,0,2,0,0,1,0,23,0,0,263,4,7,9,1,3,1,3,1,3,4,3,2,5,7,1,2,9,4,3,2,2,2,22,0,0,0,0,0,213,7,2,7,2,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.648,56.648,0.000,178.701,0,123.669,123.669,0.000,393.849,0,239.914,239.914,0.000,756.828,0,420.231,-0.000,3.000
20260131_024931,105,2026-01-31T02:55:07+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,40.504,40.504,40.504,34.776,35.055,40.504,40.504,1,0,4,2,1,1,0,3,1,1,35,0,0,243,7,9,5,5,5,6,7,2,4,4,8,4,7,4,2,6,5,3,5,4,4,1,16,0,0,0,0,0,196,4,4,2,9,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.599,60.599,0.000,190.564,0,125.635,125.635,0.000,397.580,0,239.158,239.158,0.000,756.828,0,425.392,-0.000,3.000
20260131_024931,106,2026-01-31T02:55:11+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,43.171,43.171,43.171,34.767,35.014,44.191,44.191,1,2,2,3,1,2,1,1,0,0,26,0,0,246,13,6,8,2,2,2,2,1,3,2,3,5,11,3,1,4,7,2,4,2,3,2,23,0,0,0,0,0,214,6,3,3,6,2,0,0,0,0,0,0,0,0,300,1,1,0,1,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,57.331,57.331,0.000,182.583,0,126.934,126.934,0.000,401.691,0,243.782,243.782,0.000,783.864,0,428.047,-0.000,4.000
20260131_024931,107,2026-01-31T02:55:14+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,37.988,37.988,37.844,34.77,35.035,37.844,37.844,2,1,0,1,0,1,2,1,1,1,35,0,0,247,4,7,4,2,1,1,1,2,3,6,5,3,7,1,3,1,2,1,7,0,1,1,15,0,0,0,0,0,240,1,3,2,2,1,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.525,58.525,0.000,189.402,0,104.754,104.754,0.000,337.917,0,235.374,235.374,0.000,756.828,0,398.653,-0.000,3.000
20260131_024931,108,2026-01-31T02:55:17+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.156,39.156,39.156,34.758,35.0,39.156,39.156,1,2,1,2,0,0,0,0,1,0,23,0,0,261,9,3,5,2,1,4,1,1,5,3,3,7,11,2,2,5,4,3,1,3,1,1,19,0,0,0,0,0,215,5,2,1,7,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.144,55.144,0.000,177.883,0,116.540,116.540,0.000,375.935,0,236.887,236.887,0.000,756.828,0,408.571,-0.000,3.000
20260131_024931,109,2026-01-31T02:55:20+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.221,39.221,39.221,34.746,34.995,38.987,39.138,1,2,3,1,0,0,2,1,0,0,26,0,0,250,16,5,4,2,4,1,3,4,5,6,3,4,7,2,4,5,2,3,3,2,1,2,21,0,0,0,0,0,212,5,4,1,7,2,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.777,56.777,0.000,181.398,0,120.028,120.028,0.000,383.477,0,236.130,236.130,0.000,756.828,0,412.936,-0.000,3.000
20260131_024931,110,2026-01-31T02:55:23+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.133,39.133,39.133,34.743,34.986,39.133,39.133,3,3,3,2,1,0,2,0,1,2,21,0,0,247,9,10,6,6,4,3,1,1,4,1,1,5,3,4,1,2,3,1,4,1,4,5,13,0,0,0,0,0,238,3,5,3,5,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.049,57.049,0.000,180.534,0,108.124,108.124,0.000,342.164,0,236.887,236.887,0.000,756.828,0,402.060,-0.000,3.000
20260131_024931,111,2026-01-31T02:55:26+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.74,38.74,38.74,34.737,34.992,38.74,38.74,2,3,5,1,0,1,1,1,0,1,25,0,0,247,9,4,10,1,2,3,2,1,5,3,3,5,5,3,2,7,2,5,2,1,2,2,15,0,0,0,0,0,226,3,3,1,6,2,0,0,0,0,0,0,0,0,309,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56.698,56.698,0.000,182.310,0,110.866,110.866,0.000,356.481,0,239.224,239.224,0.000,764.295,0,406.789,-0.000,3.000
