t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
476.0,3.0,96,4350,34.4,41.173,55,ON,1743.5479999999998,164.50133333333335,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
479.0,4.0,96,4350,34.4,47.862,55,ON,1674.7500000000002,123.55775,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
483.0,4.0,96,4350,34.4,40.991,55,ON,1639.196,117.02375,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
487.0,3.0,96,4350,34.4,42.219,55,ON,1448.8829999999998,164.16833333333332,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
490.0,4.0,96,4350,34.4,41.043,55,ON,1556.584,123.75475,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
494.0,3.0,96,4350,34.4,42.279,55,ON,1582.6719999999998,168.98533333333333,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
497.0,4.0,96,4350,34.4,42.505,55,ON,1608.76,125.3775,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
501.0,3.0,96,4350,34.4,41.966,55,ON,1687.4119999999998,157.577,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
504.0,4.0,96,4350,34.4,41.158,55,ON,2666.025,119.84625,0.0,4563000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
508.0,3.0,95,4348,34.4,40.781,55,ON,2504.757,168.24033333333333,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
511.0,4.0,95,4348,34.4,47.942,55,ON,1677.9420000000002,126.33575,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
515.0,4.0,95,4348,34.4,43.898,55,ON,1816.21,121.74075,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
519.0,3.0,95,4348,34.4,48.989,55,ON,1604.412,161.51,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
522.0,4.0,95,4348,34.4,41.292,55,ON,1764.0699999999997,116.1795,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
526.0,3.0,95,4348,34.4,41.62,55,ON,1729.3099999999995,163.10666666666663,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
529.0,4.0,95,4348,34.4,40.93,55,ON,1751.841,123.54675,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
533.0,3.0,95,4348,34.4,41.904,55,ON,2114.067,163.614,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
536.0,4.0,95,4348,34.4,41.722,55,ON,1681.9019999999998,122.7915,0.0,4556000,S4-1,20260202_005707,20260202_005707_S4-1,1,1,1,1.0,0.0,,0,0.0
0.0,0.0,95,4348,34.5,49.404,5,ON,1586.6550000000002,,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
0.0,3.0,95,4348,34.5,43.989,5,ON,1586.6550000000002,169.77666666666667,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
3.0,3.0,95,4348,34.5,46.685,5,ON,2276.925,159.37833333333333,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
6.0,4.0,95,4348,34.5,45.689,5,ON,2812.117,123.87425,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
10.0,4.0,95,4348,34.5,42.871,5,ON,1945.216,124.89275,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
14.0,3.0,95,4348,34.5,42.309,5,ON,1956.438,164.916,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
17.0,4.0,95,4348,34.5,46.422,5,ON,1966.473,121.33125,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
21.0,3.0,95,4348,34.5,41.102,5,ON,2027.247,154.29466666666667,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
24.0,4.0,95,4348,34.5,41.072,5,ON,1854.461,121.6405,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
28.0,3.0,95,4348,34.5,40.843,5,ON,1811.031,166.27133333333333,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
31.0,4.0,95,4348,34.5,42.023,5,ON,1958.242,126.38325,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
35.0,4.0,95,4348,34.5,50.425,5,ON,1737.6,120.782,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
39.0,3.0,95,4348,34.5,40.741,5,ON,1987.72,154.41833333333332,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
42.0,4.0,95,4348,34.5,42.099,5,ON,1858.804,123.2735,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
46.0,3.0,95,4348,34.5,41.844,5,ON,1936.5320000000004,166.06199999999998,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
49.0,4.0,95,4348,34.5,40.734,5,ON,2519.478,121.37175,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
53.0,3.0,95,4348,34.5,42.324,5,ON,2296.918,163.30933333333334,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
56.0,4.0,95,4348,34.5,42.041,5,ON,1988.178,119.2165,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
60.0,3.0,95,4348,34.5,40.958,5,ON,1910.48,165.81866666666667,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
63.0,4.0,95,4348,34.5,46.64,5,ON,1936.086,122.5265,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
67.0,4.0,95,4348,34.5,43.913,5,ON,1754.572,123.70225,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
71.0,3.0,95,4348,34.5,42.047,5,ON,1913.94,163.23,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
74.0,4.0,95,4348,34.5,46.78,5,ON,1754.572,122.9655,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
78.0,3.0,95,4348,34.5,41.576,5,ON,1793.246,155.08066666666667,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
81.0,4.0,95,4348,34.5,42.463,5,ON,1784.562,121.2335,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
85.0,3.0,95,4348,34.5,41.606,5,ON,1841.0080000000005,166.294,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
88.0,4.0,95,4348,34.5,41.947,5,ON,2546.993,124.0015,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
92.0,4.0,95,4348,34.5,43.105,5,ON,1810.6140000000005,120.482,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
96.0,3.0,95,4348,34.5,41.857,5,ON,1965.567,155.46099999999998,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
99.0,4.0,95,4348,34.5,41.333,5,ON,1935.64,124.24175,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
103.0,3.0,95,4348,34.5,40.662,5,ON,1853.607,162.328,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
106.0,4.0,95,4348,34.5,41.547,5,ON,2256.451,123.71975,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
110.0,3.0,95,4348,34.5,42.116,5,ON,2539.138,163.57,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
113.0,4.0,95,4348,34.5,49.212,5,ON,1939.086,119.83,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
117.0,4.0,95,4348,34.5,41.113,5,ON,1766.7869999999998,123.265,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
121.0,3.0,95,4348,34.5,43.736,5,ON,1706.4060000000002,163.85466666666667,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
124.0,4.0,95,4348,34.5,40.998,5,ON,1887.465,120.657,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
128.0,3.0,95,4348,34.5,40.813,5,ON,1810.197,166.69333333333333,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
131.0,4.0,95,4348,34.5,51.533,5,ON,1779.4,121.719,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
135.0,3.0,95,4348,34.5,42.478,5,ON,1689.4269999999997,154.96566666666666,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
138.0,4.0,95,4348,34.5,40.783,5,ON,1961.68,124.05725,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
142.0,4.0,95,4348,34.5,41.4,5,ON,1840.584,121.21075,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
146.0,3.0,95,4348,34.5,41.861,5,ON,1969.906,173.91933333333336,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
149.0,4.0,95,4348,34.4,43.767,5,ON,2029.716,121.1145,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
153.0,3.0,95,4348,34.4,41.755,5,ON,1870.109,158.96033333333332,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
156.0,4.0,95,4348,34.4,40.924,5,ON,1943.424,119.18075,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
160.0,3.0,95,4348,34.4,46.578,5,ON,1848.414,165.84633333333332,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
163.0,4.0,95,4348,34.4,44.004,5,ON,1921.734,121.40975,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
167.0,3.0,95,4348,34.4,41.102,5,ON,2385.83,166.10033333333334,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
170.0,4.0,95,4348,34.4,46.571,5,ON,2050.928,120.56875,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
174.0,3.0,95,4348,34.4,43.679,5,ON,1735.9999999999998,156.24533333333332,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
177.0,4.0,95,4348,34.4,40.95,5,ON,1999.357,126.9415,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
181.0,4.0,95,4348,34.6,43.411,5,ON,1826.298,120.038,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
185.0,3.0,95,4348,34.6,42.535,5,ON,1874.88,169.92066666666668,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
188.0,4.0,95,4348,34.6,40.988,5,ON,1805.44,125.1325,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
192.0,3.0,95,4348,34.6,42.098,5,ON,1796.76,159.09466666666663,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
195.0,4.0,95,4348,34.6,43.386,5,ON,2026.313,115.9525,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
199.0,4.0,95,4348,34.6,44.784,5,ON,1749.0199999999998,123.578,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
203.0,3.0,95,4348,34.6,41.02,5,ON,1701.6719999999998,165.685,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
206.0,4.0,95,4348,34.6,41.003,5,ON,2869.108,120.09075,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
210.0,3.0,95,4348,34.6,43.898,5,ON,1796.346,161.815,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
213.0,4.0,95,4348,34.5,41.348,5,ON,1861.002,116.524,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
217.0,3.0,95,4348,34.5,40.643,5,ON,1792.007,169.06,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
220.0,4.0,95,4348,34.5,40.799,5,ON,1835.397,122.645,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
224.0,3.0,95,4348,34.5,40.839,5,ON,1744.278,166.87366666666665,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
227.0,4.0,95,4348,34.5,43.098,5,ON,1847.988,125.07325,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
231.0,4.0,95,4348,34.5,41.677,5,ON,1752.956,120.70575,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
235.0,3.0,95,4348,34.5,41.206,5,ON,1830.636,159.919,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
238.0,4.0,95,4348,34.5,41.005,5,ON,1869.678,123.3415,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
242.0,3.0,95,4348,34.5,41.532,5,ON,1843.65,170.53133333333332,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
245.0,4.0,95,4348,34.5,42.578,5,ON,2116.944,124.588,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
249.0,3.0,95,4348,34.5,42.069,5,ON,1924.74,163.72966666666667,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
252.0,4.0,95,4348,34.5,48.162,5,ON,2016.705,129.8815,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
256.0,4.0,95,4348,34.5,43.128,5,ON,1821.96,118.421,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
260.0,3.0,95,4348,34.5,43.584,5,ON,2385.3499999999995,164.273,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
263.0,4.0,95,4348,34.5,42.668,5,ON,1938.639,125.76925,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
267.0,3.0,95,4348,34.5,42.204,5,ON,2491.475,165.20766666666665,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
270.0,4.0,95,4348,34.5,43.002,5,ON,1834.551,123.74325,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
274.0,4.0,95,4348,34.6,41.384,5,ON,1730.862,124.0565,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
278.0,3.0,95,4348,34.6,41.514,5,ON,1752.956,163.85233333333335,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
281.0,4.0,95,4348,34.6,40.883,5,ON,1855.38,123.4175,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
285.0,3.0,95,4348,34.6,42.55,5,ON,1721.7889999999998,166.77033333333333,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
288.0,4.0,95,4348,34.6,43.18,5,ON,1817.203,121.62425,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
292.0,4.0,95,4348,34.6,45.322,5,ON,1782.5069999999998,127.7165,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
296.0,3.0,95,4348,34.6,41.161,5,ON,1704.834,157.51233333333332,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
299.0,4.0,95,4348,34.6,41.547,5,ON,1765.1589999999997,123.85575,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
303.0,3.0,95,4348,34.6,41.978,5,ON,1747.8109999999997,163.79766666666666,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
306.0,4.0,95,4348,34.6,41.188,5,ON,2234.7960000000003,123.046,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
310.0,3.0,95,4348,34.6,42.354,5,ON,1912.617,166.47466666666665,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
313.0,4.0,95,4348,34.6,44.793,5,ON,1933.41,124.727,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
317.0,4.0,95,4348,34.6,40.954,5,ON,1765.1589999999997,117.96875,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
321.0,3.0,95,4348,34.6,40.811,5,ON,1782.0960000000002,169.626,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
324.0,4.0,95,4348,34.6,41.979,5,ON,1782.0960000000002,124.022,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
328.0,4.0,95,4348,34.6,41.277,5,ON,1903.504,123.7135,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
332.0,3.0,95,4348,34.6,41.696,5,ON,2312.7540000000004,165.42633333333333,477.198,4556000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
335.0,4.0,94,4331,34.6,41.546,5,ON,1700.1039999999996,130.11025,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
339.0,3.0,94,4331,34.6,44.157,5,ON,1751.744,159.76533333333333,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
342.0,4.0,94,4331,34.6,42.674,5,ON,2094.288,125.7535,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
346.0,4.0,94,4331,34.6,41.002,5,ON,1747.005,122.91175,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
350.0,3.0,94,4331,34.6,58.663,5,ON,1747.005,218.998,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
353.0,4.0,94,4331,34.6,42.191,5,ON,1717.0559999999998,124.377,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
357.0,4.0,94,4331,34.6,42.071,5,ON,1803.776,122.0745,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
361.0,3.0,94,4331,34.6,40.764,5,ON,1794.6899999999998,159.454,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
364.0,4.0,94,4331,34.6,40.854,5,ON,1712.3249999999998,125.43275,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
368.0,4.0,94,4331,34.6,41.111,5,ON,1798.61,123.21825,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
372.0,3.0,94,4331,34.6,42.533,5,ON,1832.859,168.09,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
375.0,4.0,94,4331,34.6,42.249,5,ON,1721.392,125.18525,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
379.0,3.0,94,4331,34.6,42.611,5,ON,1747.005,164.83066666666667,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
382.0,4.0,94,4331,34.6,45.906,5,ON,1811.194,135.129,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
386.0,4.0,94,4331,34.6,52.862,5,ON,1742.6699999999998,192.94675,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
390.0,3.0,94,4331,34.6,42.591,5,ON,1743.072,166.29366666666667,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
393.0,4.0,94,4331,34.6,42.46,5,ON,4156.768,127.0265,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
397.0,3.0,94,4331,34.6,44.218,5,ON,1750.532,162.745,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
400.0,4.0,94,4331,34.6,41.475,5,ON,1988.388,120.26975,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
404.0,4.0,94,4331,34.6,41.518,5,ON,1858.857,125.41425,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
408.0,3.0,94,4331,34.6,41.92,5,ON,1867.092,167.195,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
411.0,4.0,94,4331,34.6,44.21,5,ON,2404.144,126.53925,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
415.0,4.0,94,4331,34.6,43.048,5,ON,2907.6359999999995,126.30825,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
419.0,3.0,94,4331,34.6,48.475,5,ON,1806.861,164.47033333333334,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
422.0,4.0,94,4331,34.6,41.966,5,ON,1845.432,121.6625,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
426.0,4.0,94,4331,34.7,42.009,5,ON,1909.53,128.1695,475.332,4507000,S2_b005,20260202_010638,20260202_010635_S2_b005,1,1,1,1.0,1.0,5.0,0,0.0196078431372549
