t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
222.0,4.0,53,3892,28.3,35.74,150,ON,1525.664,115.84025,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
226.0,3.0,53,3892,28.3,37.57,150,ON,2206.582,144.16666666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
229.0,4.0,53,3892,28.3,34.889,150,ON,1596.13,116.58275,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
233.0,3.0,53,3892,28.3,34.523,150,ON,1615.595,149.65433333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
236.0,4.0,53,3892,28.3,36.313,150,ON,1599.612,122.779,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
240.0,4.0,53,3892,28.3,36.384,150,ON,1653.675,111.29775,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
244.0,3.0,53,3892,28.3,37.952,150,ON,1630.329,154.22966666666667,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
247.0,4.0,53,3892,28.3,35.125,150,ON,1607.3959999999995,107.31,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
251.0,3.0,53,3892,28.3,34.466,150,ON,1580.964,155.47833333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
254.0,4.0,53,3892,28.3,35.966,150,ON,1688.26,112.423,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
258.0,3.0,53,3892,28.3,36.923,150,ON,1510.484,152.56033333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
261.0,4.0,53,3892,28.3,35.492,150,ON,1514.377,113.309,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
265.0,4.0,53,3892,28.3,34.999,150,ON,1837.605,108.908,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
269.0,3.0,53,3892,28.3,35.286,150,ON,2022.28,145.89833333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
272.0,4.0,53,3892,28.3,35.125,150,ON,1417.052,113.13875,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
276.0,3.0,53,3892,28.3,40.994,150,ON,1642.002,153.48466666666667,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
279.0,4.0,53,3892,28.3,36.351,150,ON,1443.932,115.9295,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
283.0,3.0,53,3892,28.3,37.874,150,ON,1611.2879999999998,151.96933333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
286.0,4.0,53,3892,28.3,37.018,150,ON,1680.048,110.16925,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
290.0,4.0,53,3892,28.3,36.851,150,ON,1475.068,116.36425,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
294.0,3.0,53,3892,28.3,34.891,150,ON,1684.37,151.80466666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
297.0,4.0,53,3892,28.3,36.983,150,ON,1671.41,119.18625,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
301.0,3.0,53,3892,28.3,34.494,150,ON,1567.6699999999998,150.72400000000002,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
304.0,4.0,53,3892,28.3,35.555,150,ON,1774.9879999999998,110.702,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
308.0,3.0,53,3892,28.3,41.77,150,ON,2266.121,165.85033333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
311.0,4.0,53,3892,28.3,38.177,150,ON,1564.182,116.0785,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
315.0,4.0,53,3892,28.3,36.669,150,ON,1595.31,117.8725,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
319.0,3.0,53,3892,28.3,35.413,150,ON,1661.884,152.25533333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
322.0,4.0,53,3892,28.3,35.852,150,ON,1509.3199999999997,116.187,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
326.0,3.0,53,3892,28.3,33.56,150,ON,1672.0889949612008,157.21133333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
329.0,4.0,53,3892,28.3,35.74,150,ON,1595.4942893927466,110.1895,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
333.0,4.0,53,3892,28.3,34.762,150,ON,1593.1290877911897,117.50325,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
337.0,3.0,53,3892,28.3,35.379,150,ON,1683.3581542695451,149.98433333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
340.0,4.0,53,3892,28.3,36.313,150,ON,1547.3601484526123,117.96325,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
344.0,3.0,53,3892,28.3,52.587,150,ON,1641.551949146485,168.069,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
347.0,4.0,53,3892,28.3,39.68,150,ON,2117.9148361836988,106.73125,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
351.0,4.0,53,3892,28.3,34.425,150,ON,1752.2359443815926,113.829,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
355.0,3.0,53,3892,28.3,36.897,150,ON,1902.3214253021042,151.655,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
358.0,4.0,53,3892,28.3,34.296,150,ON,1749.8924030918815,115.19425,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
362.0,3.0,53,3892,28.3,37.397,150,ON,1815.9849270579289,149.74733333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
365.0,4.0,53,3892,28.3,35.817,150,ON,1998.5173086200773,108.1625,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
369.0,3.0,53,3892,28.3,36.636,150,ON,2198.191117414425,149.66233333333335,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
372.0,4.0,53,3892,28.3,33.517,150,ON,1668.0063809176872,119.64825,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
376.0,4.0,53,3892,28.3,35.746,150,ON,1572.9589212652418,115.14275,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
380.0,3.0,53,3892,28.3,39.304,150,ON,1611.5818276435932,158.451,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
383.0,4.0,53,3892,28.3,35.518,150,ON,1805.079168312476,117.5475,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
387.0,3.0,53,3892,28.3,33.915,150,ON,1947.7800227711225,147.82666666666668,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
390.0,4.0,53,3892,28.3,36.356,150,ON,1492.8911337537106,113.27,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
394.0,3.0,53,3892,28.3,33.56,150,ON,1821.5748721898465,152.11433333333335,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
397.0,4.0,53,3892,28.4,42.402,150,ON,1548.2541498918217,117.04025,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
401.0,4.0,53,3892,28.4,37.801,150,ON,1481.709,112.63125,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
405.0,3.0,53,3892,28.4,37.689,150,ON,1648.512,150.40033333333335,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
408.0,4.0,53,3892,28.4,35.952,150,ON,1648.936,109.28075,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
412.0,3.0,53,3892,28.4,35.589,150,ON,1454.486,149.233,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
415.0,4.0,53,3892,28.4,33.755,150,ON,1691.28,112.3355,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
419.0,3.0,53,3892,28.4,34.979,150,ON,1543.5359999999998,149.39433333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
422.0,4.0,53,3892,28.4,34.662,150,ON,1923.075,119.203,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
426.0,4.0,53,3892,28.4,35.938,150,ON,1717.612,111.773,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
430.0,3.0,53,3892,28.4,37.388,150,ON,1508.932,148.531,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
433.0,4.0,53,3892,28.4,36.908,150,ON,1470.042,114.60825,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
437.0,3.0,53,3892,28.4,34.257,150,ON,1594.08,151.50933333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
440.0,4.0,53,3892,28.4,36.726,150,ON,1508.544,115.97725,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
444.0,4.0,53,3892,28.4,34.62,150,ON,1547.0259999999998,113.03625,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
448.0,3.0,53,3892,28.4,37.167,150,ON,2219.932,148.54866666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
451.0,4.0,53,3892,28.4,34.592,150,ON,1500.768,113.31225,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
455.0,3.0,53,3892,28.4,35.155,150,ON,1400.4,152.74533333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
458.0,4.0,53,3892,28.3,35.258,150,ON,1577.716,113.55675,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
462.0,4.0,53,3892,28.3,37.109,150,ON,1473.552,116.25,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
466.0,3.0,53,3892,28.3,42.746,150,ON,1527.591,151.24233333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
469.0,4.0,53,3892,28.3,38.163,150,ON,1662.352,114.34525,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
473.0,3.0,53,3892,28.3,34.901,150,ON,1527.591,150.35366666666667,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
476.0,4.0,53,3892,28.3,36.137,150,ON,1577.716,113.8815,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
480.0,4.0,53,3892,28.3,33.938,150,ON,1632.12,118.8945,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
484.0,3.0,53,3892,28.3,45.03,150,ON,1748.6999999999998,151.46766666666667,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
487.0,4.0,53,3892,28.3,39.192,150,ON,2344.124,123.49,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
491.0,4.0,52,3882,28.4,37.815,150,ON,1605.744,112.44075,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
495.0,3.0,52,3882,28.4,35.518,150,ON,1693.86,155.59066666666666,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
498.0,4.0,52,3882,28.4,38.279,150,ON,1690.41,115.4475,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
502.0,3.0,52,3882,28.4,35.633,150,ON,1508.1559999999995,157.02466666666666,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
505.0,4.0,52,3882,28.4,34.497,150,ON,1546.628,113.93625,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
509.0,3.0,52,3882,28.4,39.662,150,ON,1967.992,146.51733333333334,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
512.0,4.0,52,3882,28.4,34.957,150,ON,1562.5739999999998,118.1575,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
516.0,4.0,52,3882,28.4,36.617,150,ON,1574.235,114.3845,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
520.0,3.0,52,3882,28.4,36.451,150,ON,1880.34,158.60433333333333,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
523.0,4.0,52,3882,28.4,36.498,150,ON,1747.7999999999995,117.7875,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
527.0,3.0,52,3882,28.4,35.97,150,ON,1666.665,150.13466666666667,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
530.0,4.0,52,3882,28.4,36.455,150,ON,1912.84,115.8225,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
534.0,4.0,52,3882,28.4,35.675,150,ON,1639.47,109.6365,1142.183,2509000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
0.0,0.0,51,3880,28.7,41.254,210,ON,2536.0959999999995,,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
0.0,4.0,51,3880,28.7,36.826,210,ON,2536.0959999999995,106.91325,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
4.0,3.0,51,3880,28.7,36.783,210,ON,2352.3520000000003,155.694,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
7.0,4.0,51,3880,28.7,35.322,210,ON,1782.4999999999998,115.72275,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
11.0,4.0,51,3880,28.7,36.425,210,ON,2032.2750000000003,115.635,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
15.0,3.0,51,3880,28.7,35.159,210,ON,1893.897,153.83733333333333,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
18.0,4.0,51,3880,28.7,34.951,210,ON,2268.755,111.20025,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
22.0,3.0,51,3880,28.7,40.668,210,ON,2837.443,152.89233333333334,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
25.0,4.0,51,3880,28.7,34.331,210,ON,1801.41,117.283,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
29.0,4.0,51,3880,28.7,36.427,210,ON,1763.1249999999998,115.99075,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
33.0,3.0,51,3880,28.7,34.694,210,ON,1947.616,151.40966666666665,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
36.0,4.0,51,3880,28.7,39.25,210,ON,1854.209,112.25025,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
40.0,3.0,51,3880,28.7,35.831,210,ON,2119.664,145.52,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
43.0,4.0,51,3880,28.7,35.718,210,ON,1904.9532351595183,113.798,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
47.0,3.0,51,3880,28.7,34.929,210,ON,1915.2519263979275,153.11833333333334,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
50.0,4.0,51,3880,28.7,34.387,210,ON,2006.1217161613176,111.2865,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
54.0,4.0,51,3880,28.7,35.689,210,ON,2238.306062050546,115.4685,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
58.0,3.0,51,3880,28.8,38.899,210,ON,2051.448749203249,156.23966666666666,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
61.0,4.0,51,3880,28.8,35.576,210,ON,1905.2854740711712,116.238,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
65.0,4.0,51,3880,28.8,34.317,210,ON,2151.4165704358957,115.493,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
69.0,3.0,51,3880,28.8,37.44,210,ON,2255.1963390189258,152.148,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
72.0,4.0,51,3880,28.8,36.436,210,ON,2053.4187660928537,113.6165,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
76.0,3.0,51,3880,28.8,48.337,210,ON,2303.316985942276,147.02866666666668,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
79.0,4.0,51,3880,28.8,35.111,210,ON,2022.4770403597772,105.94625,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
83.0,3.0,51,3880,28.8,35.916,210,ON,2156.32168470633,147.715,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
86.0,4.0,51,3880,28.8,38.963,210,ON,1944.895374889268,112.0315,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
90.0,4.0,51,3880,28.8,35.725,210,ON,1936.2453035632561,113.90425,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
94.0,3.0,51,3880,28.8,39.706,210,ON,2109.3582964035136,149.522,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
97.0,4.0,51,3880,28.8,37.706,210,ON,2032.8516041911216,105.07575,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
101.0,3.0,51,3880,28.8,39.812,210,ON,1985.1274582238875,146.637,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
104.0,4.0,51,3880,28.8,35.357,210,ON,2036.6869232041784,114.45025,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
108.0,3.0,51,3880,28.8,35.111,210,ON,1876.9205484669183,155.708,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
111.0,4.0,51,3880,28.8,35.598,210,ON,2248.646106933023,110.30575,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
115.0,4.0,51,3880,28.8,36.66,210,ON,2038.4412270015864,113.821,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
119.0,3.0,51,3880,28.8,36.626,210,ON,2071.4434532381892,153.94533333333334,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
122.0,4.0,51,3880,28.9,39.864,210,ON,1837.7935615843116,116.86975,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
126.0,3.0,51,3880,28.9,34.189,210,ON,1966.918723516113,151.45133333333334,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
129.0,4.0,51,3880,28.9,34.845,210,ON,1777.293173734232,111.05625,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
133.0,4.0,51,3880,28.9,41.876,210,ON,2480.694,111.5605,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
137.0,3.0,51,3880,28.9,35.831,210,ON,1841.644,152.45233333333334,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
140.0,4.0,51,3880,28.9,34.327,210,ON,1713.967,113.7115,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
144.0,3.0,51,3880,28.9,34.746,210,ON,1989.96,152.06566666666666,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
147.0,4.0,51,3880,28.9,35.457,210,ON,1809.288,118.36875,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
151.0,4.0,51,3880,28.9,35.603,210,ON,1744.919,113.35275,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
155.0,3.0,51,3880,28.9,38.09,210,ON,2420.2200000000003,145.569,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
158.0,4.0,51,3880,28.9,36.327,210,ON,1709.6560000000002,117.77375,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
162.0,3.0,51,3880,28.9,35.081,210,ON,1740.5999999999997,151.64266666666666,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
